57,-1,58.0,292.0,61.0,80.0,0.67259896,-1,-1,-1
57,-1,1146.0,231.0,26.0,30.0,0.6199307,-1,-1,-1
57,-1,1109.0,228.0,32.0,35.0,0.53189623,-1,-1,-1
58,-1,314.0,248.0,211.0,354.0,0.89819235,-1,-1,-1
58,-1,1031.0,221.0,98.0,357.0,0.87217236,-1,-1,-1
58,-1,777.0,279.0,172.0,220.0,0.8403711,-1,-1,-1
58,-1,149.0,288.0,59.0,88.0,0.77523977,-1,-1,-1
58,-1,58.0,292.0,61.0,80.0,0.672458,-1,-1,-1
58,-1,1146.0,231.0,26.0,30.0,0.6207538,-1,-1,-1
58,-1,1109.0,228.0,32.0,35.0,0.53163004,-1,-1,-1
59,-1,314.0,255.0,214.0,345.0,0.89725417,-1,-1,-1
59,-1,1031.0,221.0,98.0,357.0,0.8719266,-1,-1,-1
59,-1,774.0,277.0,173.0,221.0,0.8707411,-1,-1,-1
59,-1,149.0,288.0,58.0,88.0,0.7760748,-1,-1,-1
59,-1,58.0,292.0,61.0,80.0,0.6738076,-1,-1,-1
59,-1,1146.0,231.0,26.0,30.0,0.6211727,-1,-1,-1
59,-1,1109.0,228.0,32.0,35.0,0.5318239,-1,-1,-1
60,-1,314.0,256.0,218.0,344.0,0.8996809,-1,-1,-1
60,-1,767.0,279.0,178.0,219.0,0.88624895,-1,-1,-1
60,-1,1031.0,221.0,98.0,357.0,0.8731165,-1,-1,-1
60,-1,149.0,288.0,58.0,88.0,0.7768315,-1,-1,-1
60,-1,58.0,292.0,61.0,80.0,0.6738493,-1,-1,-1
60,-1,1146.0,231.0,26.0,30.0,0.61668515,-1,-1,-1
60,-1,941.0,227.0,46.0,84.0,0.572096,-1,-1,-1
60,-1,1109.0,228.0,32.0,35.0,0.52176523,-1,-1,-1
61,-1,314.0,255.0,220.0,347.0,0.9007072,-1,-1,-1
61,-1,767.0,290.0,171.0,205.0,0.875893,-1,-1,-1
61,-1,1031.0,221.0,98.0,357.0,0.8727624,-1,-1,-1
61,-1,149.0,288.0,58.0,88.0,0.77804196,-1,-1,-1
61,-1,58.0,292.0,61.0,80.0,0.67817646,-1,-1,-1
61,-1,1146.0,231.0,26.0,30.0,0.61954683,-1,-1,-1
61,-1,1109.0,228.0,32.0,35.0,0.5246851,-1,-1,-1
62,-1,317.0,259.0,219.0,341.0,0.90498203,-1,-1,-1
62,-1,762.0,287.0,167.0,206.0,0.87458706,-1,-1,-1
62,-1,1031.0,221.0,98.0,357.0,0.8709039,-1,-1,-1
62,-1,149.0,288.0,58.0,88.0,0.77854496,-1,-1,-1
62,-1,58.0,292.0,61.0,80.0,0.68130684,-1,-1,-1
62,-1,1146.0,231.0,26.0,30.0,0.62093973,-1,-1,-1
62,-1,1109.0,228.0,32.0,35.0,0.528017,-1,-1,-1
63,-1,322.0,260.0,217.0,340.0,0.9100875,-1,-1,-1
63,-1,754.0,278.0,160.0,214.0,0.8766762,-1,-1,-1
63,-1,1031.0,221.0,99.0,357.0,0.8733784,-1,-1,-1
63,-1,150.0,287.0,56.0,89.0,0.77936494,-1,-1,-1
63,-1,58.0,292.0,61.0,80.0,0.6807017,-1,-1,-1
63,-1,1146.0,231.0,26.0,30.0,0.6217131,-1,-1,-1
63,-1,1109.0,228.0,32.0,35.0,0.5272828,-1,-1,-1
63,-1,761.0,211.0,30.0,56.0,0.5163697,-1,-1,-1
64,-1,750.0,278.0,146.0,214.0,0.91179794,-1,-1,-1
64,-1,319.0,263.0,220.0,338.0,0.91041946,-1,-1,-1
64,-1,1031.0,221.0,99.0,357.0,0.8741881,-1,-1,-1
64,-1,150.0,287.0,56.0,89.0,0.778886,-1,-1,-1
64,-1,58.0,292.0,61.0,80.0,0.6831772,-1,-1,-1
64,-1,1146.0,231.0,26.0,30.0,0.6188627,-1,-1,-1
64,-1,761.0,211.0,30.0,58.0,0.5250741,-1,-1,-1
64,-1,1109.0,228.0,32.0,35.0,0.5234152,-1,-1,-1
65,-1,750.0,276.0,134.0,216.0,0.9174913,-1,-1,-1
65,-1,317.0,264.0,222.0,335.0,0.9109518,-1,-1,-1
65,-1,1031.0,222.0,100.0,355.0,0.8755492,-1,-1,-1
65,-1,150.0,288.0,57.0,88.0,0.77578825,-1,-1,-1
65,-1,58.0,292.0,61.0,80.0,0.6811829,-1,-1,-1
65,-1,1146.0,231.0,26.0,30.0,0.618547,-1,-1,-1
65,-1,760.0,211.0,31.0,63.0,0.5504429,-1,-1,-1
65,-1,1109.0,228.0,32.0,35.0,0.52369666,-1,-1,-1
66,-1,752.0,270.0,121.0,222.0,0.9207951,-1,-1,-1
66,-1,316.0,268.0,223.0,327.0,0.90912956,-1,-1,-1
66,-1,1031.0,222.0,100.0,355.0,0.8765993,-1,-1,-1
66,-1,150.0,288.0,57.0,88.0,0.7750342,-1,-1,-1
66,-1,58.0,292.0,61.0,80.0,0.6747518,-1,-1,-1
66,-1,1146.0,231.0,26.0,30.0,0.6179333,-1,-1,-1
66,-1,760.0,211.0,31.0,60.0,0.5684826,-1,-1,-1
66,-1,1109.0,228.0,32.0,35.0,0.5284532,-1,-1,-1
67,-1,753.0,261.0,115.0,231.0,0.91779757,-1,-1,-1
67,-1,316.0,273.0,227.0,322.0,0.9103264,-1,-1,-1
67,-1,1031.0,223.0,101.0,353.0,0.88025373,-1,-1,-1
67,-1,150.0,288.0,57.0,88.0,0.77542603,-1,-1,-1
67,-1,58.0,292.0,61.0,81.0,0.67674387,-1,-1,-1
67,-1,1146.0,231.0,26.0,30.0,0.6191934,-1,-1,-1
67,-1,760.0,211.0,31.0,53.0,0.5604726,-1,-1,-1
67,-1,1109.0,228.0,32.0,35.0,0.53490967,-1,-1,-1
68,-1,748.0,257.0,117.0,235.0,0.9129392,-1,-1,-1
68,-1,313.0,275.0,230.0,321.0,0.9098765,-1,-1,-1
68,-1,1031.0,223.0,101.0,353.0,0.8806289,-1,-1,-1
68,-1,150.0,288.0,57.0,88.0,0.77355456,-1,-1,-1
68,-1,58.0,292.0,61.0,81.0,0.676939,-1,-1,-1
68,-1,1146.0,231.0,26.0,30.0,0.6164093,-1,-1,-1
68,-1,759.0,210.0,32.0,53.0,0.5479866,-1,-1,-1
68,-1,1109.0,228.0,32.0,35.0,0.52720976,-1,-1,-1
69,-1,315.0,282.0,225.0,314.0,0.91005623,-1,-1,-1
69,-1,741.0,252.0,123.0,240.0,0.90815544,-1,-1,-1
69,-1,1031.0,223.0,101.0,354.0,0.88093305,-1,-1,-1
69,-1,150.0,288.0,57.0,88.0,0.7745237,-1,-1,-1
69,-1,58.0,292.0,61.0,81.0,0.67527485,-1,-1,-1
69,-1,1146.0,231.0,26.0,30.0,0.61461055,-1,-1,-1
69,-1,759.0,210.0,31.0,52.0,0.58699906,-1,-1,-1
69,-1,1109.0,228.0,32.0,35.0,0.5267586,-1,-1,-1
70,-1,316.0,285.0,224.0,313.0,0.9111615,-1,-1,-1
70,-1,740.0,249.0,120.0,244.0,0.8964214,-1,-1,-1
70,-1,1032.0,222.0,100.0,355.0,0.87971556,-1,-1,-1
70,-1,150.0,288.0,57.0,88.0,0.7737762,-1,-1,-1
70,-1,57.0,292.0,62.0,81.0,0.6767409,-1,-1,-1
70,-1,1146.0,231.0,26.0,30.0,0.614515,-1,-1,-1
70,-1,759.0,210.0,31.0,51.0,0.593218,-1,-1,-1
70,-1,1109.0,228.0,32.0,35.0,0.52870643,-1,-1,-1
71,-1,318.0,290.0,224.0,306.0,0.91268384,-1,-1,-1
71,-1,741.0,248.0,117.0,244.0,0.88691825,-1,-1,-1
71,-1,1032.0,222.0,100.0,355.0,0.8749366,-1,-1,-1
71,-1,150.0,288.0,57.0,88.0,0.77232337,-1,-1,-1
71,-1,57.0,292.0,62.0,81.0,0.6756021,-1,-1,-1
71,-1,759.0,210.0,30.0,50.0,0.6294817,-1,-1,-1
71,-1,1146.0,231.0,26.0,30.0,0.6107467,-1,-1,-1
71,-1,1109.0,228.0,33.0,36.0,0.5233404,-1,-1,-1
72,-1,321.0,293.0,218.0,303.0,0.9088528,-1,-1,-1
72,-1,735.0,249.0,122.0,237.0,0.87400305,-1,-1,-1
72,-1,1032.0,222.0,100.0,355.0,0.87395954,-1,-1,-1
72,-1,150.0,288.0,57.0,88.0,0.7731702,-1,-1,-1
72,-1,57.0,292.0,62.0,80.0,0.67169803,-1,-1,-1
72,-1,1146.0,231.0,26.0,30.0,0.61025244,-1,-1,-1
72,-1,759.0,211.0,29.0,52.0,0.60046405,-1,-1,-1
72,-1,1110.0,228.0,32.0,36.0,0.5231645,-1,-1,-1
73,-1,321.0,296.0,218.0,301.0,0.90469664,-1,-1,-1
73,-1,1032.0,222.0,100.0,355.0,0.8732204,-1,-1,-1
73,-1,733.0,250.0,124.0,235.0,0.86785966,-1,-1,-1
73,-1,150.0,288.0,57.0,88.0,0.77303296,-1,-1,-1
73,-1,57.0,292.0,62.0,80.0,0.67474693,-1,-1,-1
73,-1,758.0,212.0,29.0,53.0,0.6118058,-1,-1,-1
73,-1,1146.0,231.0,26.0,30.0,0.61167186,-1,-1,-1
73,-1,1110.0,228.0,32.0,36.0,0.5227515,-1,-1,-1
73,-1,948.0,228.0,34.0,81.0,0.5131156,-1,-1,-1
74,-1,322.0,301.0,218.0,297.0,0.9021191,-1,-1,-1
74,-1,732.0,251.0,124.0,234.0,0.8715913,-1,-1,-1
74,-1,1033.0,221.0,99.0,356.0,0.8713712,-1,-1,-1
74,-1,150.0,289.0,58.0,87.0,0.77504283,-1,-1,-1
74,-1,57.0,292.0,62.0,81.0,0.6730536,-1,-1,-1
74,-1,758.0,211.0,30.0,55.0,0.6278349,-1,-1,-1
74,-1,1146.0,231.0,26.0,30.0,0.6087239,-1,-1,-1
74,-1,1110.0,228.0,32.0,36.0,0.53256047,-1,-1,-1
75,-1,322.0,306.0,218.0,293.0,0.8977203,-1,-1,-1
75,-1,729.0,255.0,127.0,230.0,0.8834509,-1,-1,-1
75,-1,1033.0,221.0,99.0,356.0,0.87104696,-1,-1,-1
75,-1,149.0,289.0,59.0,87.0,0.7739872,-1,-1,-1
75,-1,57.0,292.0,62.0,80.0,0.6627486,-1,-1,-1
75,-1,758.0,212.0,30.0,57.0,0.63585097,-1,-1,-1
75,-1,1146.0,231.0,26.0,30.0,0.6049939,-1,-1,-1
75,-1,1110.0,228.0,32.0,36.0,0.53040713,-1,-1,-1
76,-1,322.0,307.0,217.0,291.0,0.8944534,-1,-1,-1
76,-1,727.0,257.0,134.0,222.0,0.8710781,-1,-1,-1
76,-1,1033.0,220.0,99.0,357.0,0.86847246,-1,-1,-1
76,-1,149.0,289.0,59.0,87.0,0.7733363,-1,-1,-1
76,-1,57.0,292.0,62.0,80.0,0.6631148,-1,-1,-1
76,-1,758.0,212.0,29.0,57.0,0.6322701,-1,-1,-1
76,-1,1146.0,231.0,26.0,30.0,0.6054655,-1,-1,-1
76,-1,1110.0,228.0,32.0,36.0,0.5350271,-1,-1,-1
77,-1,321.0,308.0,218.0,289.0,0.8913906,-1,-1,-1
77,-1,731.0,255.0,142.0,220.0,0.86998373,-1,-1,-1
77,-1,1033.0,220.0,99.0,357.0,0.8663991,-1,-1,-1
77,-1,149.0,289.0,59.0,87.0,0.7743788,-1,-1,-1
77,-1,57.0,292.0,62.0,80.0,0.66118103,-1,-1,-1
77,-1,757.0,213.0,29.0,56.0,0.62157035,-1,-1,-1
77,-1,1146.0,231.0,26.0,30.0,0.60169727,-1,-1,-1
77,-1,1112.0,229.0,31.0,35.0,0.53329366,-1,-1,-1
78,-1,319.0,304.0,219.0,293.0,0.89156,-1,-1,-1
78,-1,733.0,253.0,151.0,219.0,0.87548995,-1,-1,-1
78,-1,1033.0,220.0,99.0,356.0,0.8652093,-1,-1,-1
78,-1,149.0,289.0,59.0,87.0,0.7744785,-1,-1,-1
78,-1,57.0,292.0,62.0,80.0,0.65856,-1,-1,-1
78,-1,1146.0,231.0,26.0,30.0,0.5996054,-1,-1,-1
78,-1,757.0,213.0,28.0,58.0,0.592887,-1,-1,-1
78,-1,1110.0,228.0,32.0,36.0,0.5245681,-1,-1,-1
78,-1,829.0,210.0,28.0,36.0,0.5007719,-1,-1,-1
79,-1,315.0,289.0,226.0,309.0,0.9089235,-1,-1,-1
79,-1,738.0,252.0,158.0,219.0,0.89389455,-1,-1,-1
79,-1,1033.0,221.0,99.0,355.0,0.8663398,-1,-1,-1
79,-1,149.0,289.0,59.0,87.0,0.7734321,-1,-1,-1
79,-1,57.0,292.0,62.0,80.0,0.6558329,-1,-1,-1
79,-1,1146.0,231.0,26.0,30.0,0.6000799,-1,-1,-1
79,-1,757.0,214.0,29.0,65.0,0.5751272,-1,-1,-1
79,-1,1110.0,228.0,32.0,36.0,0.5248565,-1,-1,-1
79,-1,830.0,210.0,28.0,36.0,0.5107331,-1,-1,-1
80,-1,309.0,280.0,234.0,316.0,0.91204315,-1,-1,-1
80,-1,743.0,249.0,156.0,220.0,0.8913826,-1,-1,-1
80,-1,1033.0,221.0,98.0,355.0,0.8663252,-1,-1,-1
80,-1,149.0,289.0,60.0,87.0,0.77236855,-1,-1,-1
80,-1,57.0,292.0,62.0,80.0,0.6491264,-1,-1,-1
80,-1,1146.0,231.0,26.0,30.0,0.59899193,-1,-1,-1
80,-1,755.0,210.0,32.0,80.0,0.5835859,-1,-1,-1
80,-1,1110.0,228.0,32.0,36.0,0.521651,-1,-1,-1
81,-1,307.0,269.0,230.0,328.0,0.9059765,-1,-1,-1
81,-1,1033.0,220.0,97.0,357.0,0.8654866,-1,-1,-1
81,-1,752.0,251.0,160.0,213.0,0.8409301,-1,-1,-1
81,-1,149.0,289.0,59.0,88.0,0.770415,-1,-1,-1
81,-1,57.0,292.0,62.0,80.0,0.6520272,-1,-1,-1
81,-1,756.0,211.0,31.0,80.0,0.6046599,-1,-1,-1
81,-1,1146.0,231.0,26.0,30.0,0.60130095,-1,-1,-1
81,-1,1110.0,228.0,32.0,36.0,0.5258501,-1,-1,-1
82,-1,759.0,251.0,164.0,213.0,0.9044551,-1,-1,-1
82,-1,297.0,259.0,238.0,338.0,0.90297663,-1,-1,-1
82,-1,1033.0,220.0,96.0,357.0,0.86263907,-1,-1,-1
82,-1,149.0,289.0,60.0,88.0,0.771038,-1,-1,-1
82,-1,57.0,292.0,62.0,81.0,0.65873444,-1,-1,-1
82,-1,1146.0,231.0,26.0,30.0,0.6045384,-1,-1,-1
82,-1,1110.0,228.0,32.0,36.0,0.52850085,-1,-1,-1
82,-1,757.0,213.0,30.0,69.0,0.51457876,-1,-1,-1
83,-1,764.0,255.0,166.0,208.0,0.9123028,-1,-1,-1
83,-1,284.0,258.0,242.0,346.0,0.90499496,-1,-1,-1
83,-1,1033.0,220.0,96.0,356.0,0.8628008,-1,-1,-1
83,-1,149.0,289.0,60.0,88.0,0.7731459,-1,-1,-1
83,-1,57.0,292.0,62.0,81.0,0.660301,-1,-1,-1
83,-1,1146.0,231.0,26.0,30.0,0.6106259,-1,-1,-1
83,-1,1110.0,228.0,32.0,36.0,0.5328136,-1,-1,-1
84,-1,769.0,261.0,162.0,203.0,0.9198574,-1,-1,-1
84,-1,266.0,254.0,254.0,349.0,0.8879739,-1,-1,-1
84,-1,1032.0,221.0,97.0,355.0,0.8692448,-1,-1,-1
84,-1,149.0,289.0,60.0,88.0,0.7741473,-1,-1,-1
84,-1,57.0,292.0,62.0,81.0,0.66189426,-1,-1,-1
84,-1,1146.0,231.0,26.0,30.0,0.6084429,-1,-1,-1
84,-1,757.0,214.0,30.0,63.0,0.53464985,-1,-1,-1
84,-1,1110.0,228.0,32.0,36.0,0.5228341,-1,-1,-1
85,-1,771.0,265.0,161.0,198.0,0.9188091,-1,-1,-1
85,-1,1032.0,222.0,97.0,354.0,0.86904806,-1,-1,-1
85,-1,255.0,254.0,256.0,354.0,0.8668175,-1,-1,-1
85,-1,149.0,289.0,60.0,88.0,0.77578384,-1,-1,-1
85,-1,57.0,292.0,62.0,81.0,0.66225463,-1,-1,-1
85,-1,1146.0,231.0,26.0,30.0,0.60807157,-1,-1,-1
85,-1,757.0,214.0,30.0,59.0,0.53842485,-1,-1,-1
85,-1,1109.0,228.0,33.0,36.0,0.5238685,-1,-1,-1
86,-1,772.0,268.0,160.0,195.0,0.91499823,-1,-1,-1
86,-1,243.0,257.0,259.0,353.0,0.90525454,-1,-1,-1
86,-1,1031.0,221.0,98.0,355.0,0.871277,-1,-1,-1
86,-1,149.0,289.0,60.0,88.0,0.7747419,-1,-1,-1
86,-1,57.0,292.0,62.0,81.0,0.67010045,-1,-1,-1
86,-1,1146.0,231.0,26.0,30.0,0.6110102,-1,-1,-1
86,-1,757.0,214.0,30.0,61.0,0.57218874,-1,-1,-1
86,-1,1109.0,228.0,33.0,35.0,0.5247222,-1,-1,-1
87,-1,774.0,271.0,158.0,192.0,0.9133876,-1,-1,-1
87,-1,241.0,256.0,255.0,353.0,0.9130584,-1,-1,-1
87,-1,1031.0,222.0,98.0,354.0,0.8716572,-1,-1,-1
87,-1,149.0,289.0,60.0,88.0,0.7740398,-1,-1,-1
87,-1,57.0,292.0,62.0,81.0,0.67307913,-1,-1,-1
87,-1,1146.0,231.0,26.0,30.0,0.60316753,-1,-1,-1
87,-1,757.0,214.0,30.0,60.0,0.5627425,-1,-1,-1
87,-1,618.0,230.0,22.0,65.0,0.5160852,-1,-1,-1
87,-1,1109.0,228.0,33.0,36.0,0.51074725,-1,-1,-1
88,-1,774.0,272.0,158.0,191.0,0.91036487,-1,-1,-1
88,-1,240.0,256.0,248.0,354.0,0.9098758,-1,-1,-1
88,-1,1031.0,223.0,97.0,353.0,0.8732106,-1,-1,-1
88,-1,149.0,289.0,60.0,88.0,0.7746283,-1,-1,-1
88,-1,57.0,292.0,62.0,81.0,0.6704476,-1,-1,-1
88,-1,1146.0,231.0,26.0,30.0,0.60615236,-1,-1,-1
88,-1,757.0,214.0,30.0,60.0,0.5665727,-1,-1,-1
88,-1,618.0,230.0,22.0,64.0,0.5337325,-1,-1,-1
88,-1,1109.0,228.0,33.0,36.0,0.51685375,-1,-1,-1
89,-1,772.0,272.0,159.0,192.0,0.91215676,-1,-1,-1
89,-1,236.0,256.0,243.0,357.0,0.9096385,-1,-1,-1
89,-1,1031.0,223.0,98.0,353.0,0.87229264,-1,-1,-1
89,-1,149.0,289.0,60.0,88.0,0.77261853,-1,-1,-1
89,-1,57.0,292.0,62.0,81.0,0.6700481,-1,-1,-1
89,-1,1146.0,231.0,26.0,30.0,0.6044519,-1,-1,-1
89,-1,618.0,230.0,23.0,64.0,0.56599164,-1,-1,-1
89,-1,758.0,214.0,29.0,60.0,0.55064225,-1,-1,-1
89,-1,1109.0,228.0,33.0,36.0,0.5188542,-1,-1,-1
90,-1,773.0,271.0,160.0,193.0,0.9069252,-1,-1,-1
90,-1,226.0,257.0,244.0,342.0,0.898863,-1,-1,-1
90,-1,1031.0,222.0,97.0,354.0,0.8706851,-1,-1,-1
90,-1,149.0,289.0,60.0,88.0,0.771095,-1,-1,-1
90,-1,57.0,292.0,62.0,81.0,0.6707646,-1,-1,-1
90,-1,1146.0,231.0,26.0,30.0,0.60769176,-1,-1,-1
90,-1,618.0,230.0,22.0,65.0,0.556871,-1,-1,-1
90,-1,758.0,214.0,29.0,59.0,0.54953325,-1,-1,-1
90,-1,1109.0,228.0,33.0,36.0,0.524149,-1,-1,-1
91,-1,770.0,272.0,165.0,193.0,0.90489066,-1,-1,-1
91,-1,217.0,259.0,240.0,349.0,0.9003934,-1,-1,-1
91,-1,1031.0,222.0,96.0,355.0,0.8631347,-1,-1,-1
91,-1,149.0,289.0,61.0,88.0,0.7584253,-1,-1,-1
91,-1,58.0,292.0,61.0,80.0,0.6585618,-1,-1,-1
91,-1,1145.0,231.0,28.0,30.0,0.6183332,-1,-1,-1
91,-1,1112.0,229.0,31.0,35.0,0.518602,-1,-1,-1
92,-1,754.0,274.0,185.0,190.0,0.9033796,-1,-1,-1
92,-1,193.0,264.0,253.0,352.0,0.87902045,-1,-1,-1
92,-1,1031.0,222.0,96.0,355.0,0.8682274,-1,-1,-1
92,-1,150.0,289.0,59.0,88.0,0.7581993,-1,-1,-1
92,-1,58.0,293.0,61.0,80.0,0.69613516,-1,-1,-1
92,-1,1145.0,231.0,28.0,30.0,0.6186289,-1,-1,-1
92,-1,1112.0,229.0,31.0,35.0,0.5190598,-1,-1,-1
93,-1,752.0,271.0,190.0,191.0,0.9046964,-1,-1,-1
93,-1,172.0,269.0,253.0,368.0,0.90262455,-1,-1,-1
93,-1,1031.0,222.0,96.0,356.0,0.8660423,-1,-1,-1
93,-1,150.0,289.0,59.0,88.0,0.75650936,-1,-1,-1
93,-1,58.0,293.0,61.0,80.0,0.69162023,-1,-1,-1
93,-1,1145.0,231.0,28.0,30.0,0.61932194,-1,-1,-1
93,-1,688.0,215.0,24.0,39.0,0.53484535,-1,-1,-1
93,-1,1112.0,229.0,31.0,35.0,0.51135355,-1,-1,-1
93,-1,87.0,228.0,34.0,55.0,0.5036876,-1,-1,-1
94,-1,150.0,276.0,259.0,367.0,0.9101858,-1,-1,-1
94,-1,759.0,269.0,184.0,193.0,0.9041064,-1,-1,-1
94,-1,1031.0,221.0,96.0,357.0,0.86415,-1,-1,-1
94,-1,150.0,289.0,59.0,88.0,0.7570041,-1,-1,-1
94,-1,58.0,292.0,61.0,81.0,0.69096625,-1,-1,-1
94,-1,1145.0,231.0,28.0,30.0,0.61453766,-1,-1,-1
94,-1,1112.0,229.0,31.0,35.0,0.5123708,-1,-1,-1
94,-1,689.0,216.0,24.0,38.0,0.50932133,-1,-1,-1
94,-1,87.0,229.0,34.0,54.0,0.50335133,-1,-1,-1
95,-1,762.0,267.0,180.0,195.0,0.90241975,-1,-1,-1
95,-1,141.0,288.0,255.0,353.0,0.89819574,-1,-1,-1
95,-1,1030.0,221.0,97.0,357.0,0.8639038,-1,-1,-1
95,-1,149.0,289.0,59.0,88.0,0.7602827,-1,-1,-1
95,-1,58.0,292.0,61.0,81.0,0.6930704,-1,-1,-1
95,-1,1145.0,231.0,28.0,30.0,0.6116439,-1,-1,-1
95,-1,689.0,215.0,22.0,39.0,0.5186357,-1,-1,-1
95,-1,87.0,229.0,34.0,54.0,0.5129193,-1,-1,-1
95,-1,1112.0,229.0,31.0,35.0,0.508229,-1,-1,-1
96,-1,768.0,268.0,174.0,193.0,0.8943115,-1,-1,-1
96,-1,137.0,298.0,238.0,343.0,0.8918532,-1,-1,-1
96,-1,1031.0,221.0,96.0,357.0,0.86169547,-1,-1,-1
96,-1,149.0,289.0,59.0,88.0,0.7655084,-1,-1,-1
96,-1,58.0,292.0,61.0,81.0,0.6965362,-1,-1,-1
96,-1,1145.0,231.0,28.0,30.0,0.6050984,-1,-1,-1
96,-1,688.0,215.0,23.0,40.0,0.54134816,-1,-1,-1
96,-1,87.0,229.0,34.0,54.0,0.501812,-1,-1,-1
97,-1,137.0,300.0,223.0,343.0,0.90260774,-1,-1,-1
97,-1,771.0,264.0,169.0,197.0,0.88883567,-1,-1,-1
97,-1,1031.0,221.0,96.0,357.0,0.86289203,-1,-1,-1
97,-1,149.0,289.0,59.0,88.0,0.7660693,-1,-1,-1
97,-1,58.0,292.0,61.0,81.0,0.698106,-1,-1,-1
97,-1,1145.0,231.0,28.0,30.0,0.6015547,-1,-1,-1
97,-1,688.0,214.0,23.0,42.0,0.562534,-1,-1,-1
98,-1,137.0,300.0,207.0,343.0,0.91890585,-1,-1,-1
98,-1,773.0,263.0,168.0,199.0,0.8715256,-1,-1,-1
98,-1,1031.0,222.0,96.0,356.0,0.86342293,-1,-1,-1
98,-1,149.0,289.0,59.0,88.0,0.76790565,-1,-1,-1
98,-1,58.0,292.0,61.0,81.0,0.7006555,-1,-1,-1
98,-1,1145.0,231.0,28.0,30.0,0.59790134,-1,-1,-1
98,-1,688.0,214.0,22.0,43.0,0.58634233,-1,-1,-1
99,-1,136.0,296.0,213.0,348.0,0.919419,-1,-1,-1
99,-1,779.0,253.0,167.0,211.0,0.8743293,-1,-1,-1
99,-1,1031.0,221.0,96.0,357.0,0.8627889,-1,-1,-1
99,-1,149.0,289.0,59.0,88.0,0.7608793,-1,-1,-1
99,-1,58.0,292.0,61.0,81.0,0.7009762,-1,-1,-1
99,-1,1145.0,231.0,28.0,30.0,0.6041282,-1,-1,-1
99,-1,688.0,214.0,22.0,43.0,0.5871198,-1,-1,-1
100,-1,136.0,287.0,225.0,356.0,0.905577,-1,-1,-1
100,-1,788.0,252.0,163.0,209.0,0.8884713,-1,-1,-1
100,-1,1031.0,221.0,96.0,356.0,0.8616432,-1,-1,-1
100,-1,149.0,289.0,57.0,88.0,0.7533424,-1,-1,-1
100,-1,58.0,292.0,61.0,81.0,0.7035445,-1,-1,-1
100,-1,1145.0,231.0,28.0,30.0,0.6112408,-1,-1,-1
100,-1,1112.0,229.0,31.0,34.0,0.5111693,-1,-1,-1
101,-1,790.0,250.0,173.0,206.0,0.9110755,-1,-1,-1
101,-1,135.0,273.0,227.0,370.0,0.9058588,-1,-1,-1
101,-1,1031.0,222.0,97.0,355.0,0.86265594,-1,-1,-1
101,-1,149.0,289.0,54.0,88.0,0.7235084,-1,-1,-1
101,-1,58.0,292.0,61.0,81.0,0.7045051,-1,-1,-1
101,-1,1145.0,231.0,28.0,30.0,0.6153785,-1,-1,-1
101,-1,1112.0,229.0,31.0,35.0,0.51424974,-1,-1,-1
102,-1,138.0,266.0,232.0,376.0,0.89739037,-1,-1,-1
102,-1,808.0,249.0,172.0,209.0,0.88321644,-1,-1,-1
102,-1,1031.0,222.0,96.0,355.0,0.8637043,-1,-1,-1
102,-1,149.0,289.0,52.0,88.0,0.7137392,-1,-1,-1
102,-1,58.0,292.0,61.0,81.0,0.7095042,-1,-1,-1
102,-1,1145.0,231.0,28.0,30.0,0.616523,-1,-1,-1
102,-1,1112.0,229.0,31.0,35.0,0.51914626,-1,-1,-1
103,-1,833.0,248.0,156.0,213.0,0.90700215,-1,-1,-1
103,-1,139.0,256.0,234.0,387.0,0.89582735,-1,-1,-1
103,-1,1031.0,222.0,96.0,354.0,0.86258405,-1,-1,-1
103,-1,58.0,292.0,61.0,81.0,0.70707566,-1,-1,-1
103,-1,149.0,289.0,49.0,87.0,0.65715003,-1,-1,-1
103,-1,1145.0,231.0,28.0,30.0,0.6160841,-1,-1,-1
103,-1,1112.0,229.0,31.0,34.0,0.52405435,-1,-1,-1
104,-1,133.0,253.0,244.0,388.0,0.8968613,-1,-1,-1
104,-1,836.0,250.0,169.0,214.0,0.8814678,-1,-1,-1
104,-1,1031.0,221.0,96.0,356.0,0.8633228,-1,-1,-1
104,-1,58.0,292.0,61.0,81.0,0.7056204,-1,-1,-1
104,-1,149.0,288.0,46.0,90.0,0.64391744,-1,-1,-1
104,-1,1145.0,231.0,28.0,30.0,0.6121839,-1,-1,-1
104,-1,1112.0,229.0,31.0,34.0,0.51478857,-1,-1,-1
105,-1,124.0,253.0,255.0,387.0,0.89921886,-1,-1,-1
105,-1,841.0,258.0,170.0,215.0,0.8938326,-1,-1,-1
105,-1,1031.0,221.0,96.0,357.0,0.8645368,-1,-1,-1
105,-1,58.0,292.0,61.0,81.0,0.7108081,-1,-1,-1
105,-1,147.0,288.0,50.0,90.0,0.63822526,-1,-1,-1
105,-1,1145.0,231.0,28.0,30.0,0.6066854,-1,-1,-1
105,-1,1112.0,229.0,31.0,34.0,0.50339794,-1,-1,-1
106,-1,115.0,255.0,263.0,384.0,0.90732783,-1,-1,-1
106,-1,839.0,263.0,182.0,210.0,0.8903747,-1,-1,-1
106,-1,1032.0,221.0,95.0,357.0,0.8650098,-1,-1,-1
106,-1,58.0,292.0,61.0,81.0,0.71112335,-1,-1,-1
